      #Energy        TDOS-UP        TDOS-DOWN
     -16.62031       0.00000       0.00000
     -16.61031       0.00000       0.00000
     -16.60031       0.00000       0.00000
     -16.59031       0.00000       0.00000
     -16.58031       0.00000       0.00000
     -16.57031       0.00000       0.00000
     -16.56031       0.00000       0.00000
     -16.55031       0.00000       0.00000
     -16.54031       0.00000       0.00000
     -16.53031       0.00000       0.00000
     -16.52031       0.00000       0.00000
     -16.51031       0.00000       0.00000
     -16.50031       0.00000       0.00000
     -16.49031       0.00000       0.00000
     -16.48031       0.00000       0.00000
     -16.47031       0.00000       0.00000
     -16.46031       0.00000       0.00000
     -16.45031       0.00000       0.00000
     -16.44031       0.00000       0.00000
     -16.43031       0.00000       0.00000
     -16.42031       0.00000       0.00000
     -16.41031       0.00000       0.00000
     -16.40031       0.00000       0.00000
     -16.39031       0.00000       0.00000
     -16.38031       0.00000       0.00000
     -16.37031       0.00000       0.00000
     -16.36031       0.00000       0.00000
     -16.35031       0.00000       0.00000
     -16.34031       0.00000       0.00000
     -16.33031       0.00000       0.00000
     -16.32031       0.00000       0.00000
     -16.31031       0.00000       0.00000
     -16.30031       0.00000       0.00000
     -16.29031       0.00000       0.00000
     -16.28031       0.00000       0.00000
     -16.27031       0.00000       0.00000
     -16.26031       0.00000       0.00000
     -16.25031       0.00000       0.00000
     -16.24031       0.00000       0.00000
     -16.23031       0.00000       0.00000
     -16.22031       0.00000       0.00000
     -16.21031       0.00000       0.00000
     -16.20031       0.00000       0.00000
     -16.19031       0.00000       0.00000
     -16.18031       0.00000       0.00000
     -16.17031       0.00000       0.00000
     -16.16031       0.00000       0.00000
     -16.15031       0.00000       0.00000
     -16.14031       0.00000       0.00000
     -16.13031       0.00000       0.00000
     -16.12031       0.00000       0.00000
     -16.11031       0.00000       0.00000
     -16.10031       0.00000       0.00000
     -16.09031       0.00000       0.00000
     -16.08031       0.00000       0.00000
     -16.07031       0.00000       0.00000
     -16.06031       0.00000       0.00000
     -16.05031       0.00000       0.00000
     -16.04031       0.00000       0.00000
     -16.03031       0.00000       0.00000
     -16.02031       0.00000       0.00000
     -16.01031       0.00000       0.00000
     -16.00031       0.00000       0.00000
     -15.99031       0.00000       0.00000
     -15.98031       0.00000       0.00000
     -15.97031       0.00000       0.00000
     -15.96031       0.00000       0.00000
     -15.95031       0.00000       0.00000
     -15.94031       0.00000       0.00000
     -15.93031       0.00000       0.00000
